재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	352,566,390,502	649,899,905,199	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_DueFromBanksAtAmortisedCost	            상각후원가측정예치금	159,779,992,726	113,428,984,742	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	            현금및현금성자산	192,786,397,776	536,470,920,457	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	3,569,070,858,661	3,614,068,233,969	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         상각후원가측정기타금융자산	160,357,698,103	162,254,737,471	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	23,310,218,381	89,395,233,201	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	23,264,363,522,591	23,003,967,054,099	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	65,319,762,882	64,423,781,281	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	151,093,540,959	127,203,971,794	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	10,117,953,292	14,645,405,912	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	12,243,419,532,329	11,709,049,860,377	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	5,201,717,296,533	5,121,534,841,029	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	113,361,929,426	98,538,583,038	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	593,338,914,124	595,241,068,230	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계종속기업투자	482,748,804,614	460,176,281,646	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	3,264,868,472	425,539,906	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	291,344,277,378	294,273,751,297	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	3,331,476,935	2,835,859,749	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본구성요소	-629,740,646,058	-421,112,448,184	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	            신종자본증권	49,649,760,000	49,649,760,000	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AdditionalPaidinCapital	            기타불입자본	298,226,576,645	298,226,576,645	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	847,713,040,087	924,952,158,293	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	80,119,740,000	80,119,740,000	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	1,049,457,609,500	918,068,529,832	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	23,264,363,522,591	23,003,967,054,099	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	-9,124,891,089	-4,682,203,862	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	518,704,242,976	319,215,716,506	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	196,840,965,579	323,677,319,824	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정기타금융부채	106,616,876,410	76,435,303,890	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	18,213,983,406,881	18,747,641,870,817	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	3,216,374,918,470	2,440,605,864,605	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	22,416,650,482,504	22,079,014,895,806	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	51,936,588,199	48,163,540,773	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	23,970,504,964	17,107,997,098	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	843,452,386	154,037,550	
 재무상태표, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	96,504,417,728	110,695,448,605	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	102,570,000,000	139,754,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	1,834,806,000,000	2,143,863,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         상각후원가측정기타금융자산	161,065,000,000	181,430,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	13,116,928,000,000	12,894,689,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	22,780,000,000	24,462,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	63,042,000,000	21,458,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	152,766,000,000	193,745,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	7,186,305,000,000	6,509,074,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	3,019,743,000,000	3,117,411,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	9,517,000,000	11,002,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	41,298,000,000	50,241,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	102,997,000,000	105,607,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	10,592,000,000	2,938,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	137,613,000,000	136,056,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	260,504,000,000	243,714,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	11,330,000,000	13,934,000,000	18,855,000,000
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	            신종자본증권	411,263,000,000	212,000,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-569,875,000,000	-333,648,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	880,228,000,000	772,659,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	325,821,000,000	325,821,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	713,019,000,000	568,486,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CatastropheReserveToBeAdded	               비상위험준비금 적립예정액	4,131,000,000	4,369,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	47,809,000,000	22,437,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 적립(환입)예정액	-7,613,000,000	25,372,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SurrenderValueReserve	               해약환급금준비금 기적립액	264,061,000,000	275,744,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SurrenderValueReserveToBeAdded	               해약환급금준비금 적립(환입)예정액	111,063,000,000	-11,682,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReserveForCatastrophe	               비상위험준비금 기적립액	40,345,000,000	35,976,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	13,116,928,000,000	12,894,689,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            사채	264,311,000,000	414,147,000,000	
 재무상태표, 보험 - 별도	[000540]	흥국화재	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	70,691,000,000	164,981,000,000	
