재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	1,060,590,000,000	875,907,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채및자본총계	659,077,690,000,000	637,847,513,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            사채	71,665,895,000,000	64,879,611,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	743,692,000,000	352,554,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	389,490,000,000	459,549,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	394,124,936,000,000	390,208,735,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피회계파생상품부채	313,081,000,000	394,086,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정 금융부채	29,511,940,000,000	34,647,766,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	5,923,543,000,000	5,551,383,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	614,080,996,000,000	594,270,586,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherBorrowings	            차입부채	47,469,970,000,000	46,143,154,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherLiabilities	            기타부채	62,806,001,000,000	50,426,132,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherProvisions	            충당부채	691,641,000,000	724,641,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	431,374,000,000	475,272,000,000	
 재무상태표, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	9,433,000,000	7,703,000,000	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	95,399,354,078	45,997,609,085	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	         대출채권	35,000,000,000	61,668,616,194	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	entity00170442_SecuritizedreceivablesandinvestmentbondsofassetsabstractOfAssetsAbstract	         유동화채권및투자사채	2,461,172,761,953	2,134,835,071,164	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	entity00170442_udf_BS_202539182754251OfAssetsAbstract	         투자금융자산	489,054,089,642	499,642,975,650	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	3,135,043,581,020	2,797,052,121,812	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	203,017,348	235,171,142	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정비유동자산	14,765,117,684	15,946,659,415	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	17,023,152,314	13,900,029,082	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	20,618,916,830	22,354,463,332	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	1,701,204,473	2,096,948,878	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	105,966,698	374,577,870	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	572,719,039,616	539,726,891,896	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업소유주지분	572,719,039,616	539,726,891,896	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	               연결자본조정	-977,572,481	-1,507,212,481	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	37,395,196,468	37,404,836,468	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               연결기타포괄손익누계액	-4,066,249,363	-3,920,285,192	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	385,460,000,000	385,980,000,000	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               연결이익잉여금	154,907,664,992	121,769,553,101	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	0	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	3,135,043,581,020	2,797,052,121,812	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            사채	1,553,222,412,358	1,206,039,211,535	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	42,446,615,032	29,208,438,558	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	2,562,324,541,404	2,257,325,229,916	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherBorrowings	            차입부채	903,000,000,000	965,100,000,000	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	55,465,068,109	54,882,643,342	
 재무상태표, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	8,190,445,905	2,094,936,481	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	857,148,870,574	737,577,727,215	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	15,019,188,970,299	13,684,038,971,837	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	36,357,245,040	63,813,536,340	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	12,505,516,892,259	11,877,686,031,948	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	225,548,391,800	132,996,371,500	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	240,500,665,227	232,597,249,436	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	65,963,339,603	81,455,130,351	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자주식	17,069,668,061	12,704,889,858	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherAssets	         기타자산	992,372,836,330	455,905,047,826	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	62,924,447,135	72,553,016,538	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	15,786,614,270	16,749,970,825	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	2,672,865,949,954	2,492,291,073,779	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	2,672,865,949,954	2,492,291,073,779	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	               연결자본조정	-3,038,433,081	-3,038,433,081	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               연결자본잉여금	16,993,827,681	16,993,827,681	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	61,913,075,200	-8,632,497,959	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	1,330,077,425,000	1,330,077,425,000	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               연결이익잉여금	1,266,920,055,154	1,156,890,752,138	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배주주지분	0	0	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채 및 자본 총계	15,019,188,970,299	13,684,038,971,837	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            사채	9,817,309,849,268	8,528,632,740,832	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	69,979,830,226	844,907,422,525	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LoansReceived	               금융기관 차입금(사채 제외)	69,979,830,226	844,907,422,525	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	26,721,516,852	33,959,014,684	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	0	897,531,495	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	12,346,323,020,345	11,191,747,898,058	
 재무상태표, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherLiabilities	            기타부채	2,367,608,467,143	1,720,606,550,092	
